Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
1.620000000000001,0.0,1.620,0,-0.000,-0.000,-1.486,-0.000,-0.000,-0.917,0.000,0.000,-0.054,0.489,1.620,-0.012,-0.082,9.755,-0.006,-0.000,0.003,1012.770,15.000,3.995,45.0000000,-122.0000000,4.010,0.000,0.000,0.000,8,00:00:00,0.200,0.690,-0.090
1.640000000000001,0.0,1.640,0,-0.000,-0.000,-1.535,-0.000,0.000,-0.945,-0.000,0.000,0.003,0.225,1.640,0.028,-0.027,9.812,-0.003,0.007,0.006,1013.420,15.000,-1.414,45.0000000,-122.0000000,-1.420,0.000,0.000,0.000,8,00:00:00,-0.330,-0.060,0.750
1.660000000000001,0.0,1.660,0,-0.000,-0.000,-0.877,-0.000,0.000,-0.334,0.000,0.000,0.013,0.370,1.660,0.024,0.059,9.823,-0.013,0.004,0.013,1011.610,15.000,13.655,45.0000000,-122.0000000,13.670,0.000,0.000,0.000,8,00:00:00,0.600,0.650,-0.890
1.680000000000001,0.0,1.680,0,-0.000,-0.000,-1.016,-0.000,0.000,-0.451,-0.000,0.000,0.037,0.488,1.680,0.084,-0.000,9.847,0.008,-0.007,0.003,1013.610,15.000,-2.995,45.0000000,-122.0000000,-3.010,0.000,0.000,0.000,8,00:00:00,-0.180,-0.860,-0.220
1.700000000000001,0.0,1.700,0,-0.000,-0.000,-0.723,-0.000,0.000,-0.185,-0.000,0.000,0.026,0.148,1.700,0.025,-0.004,9.836,-0.004,-0.013,0.010,1012.490,15.000,6.326,45.0000000,-122.0000000,6.320,0.000,0.000,0.000,8,00:00:00,0.360,0.510,-1.140
1.720000000000001,0.0,1.720,0,-0.000,-0.000,-0.588,-0.000,0.000,-0.065,0.000,-0.000,-0.018,0.268,1.720,0.044,-0.013,9.791,-0.010,-0.003,0.011,1012.880,15.000,3.079,45.0000000,-122.0000000,3.110,0.000,0.000,0.000,8,00:00:00,0.320,0.440,-0.210
1.740000000000001,0.0,1.740,0,-0.000,-0.000,-0.362,-0.000,0.000,0.133,-0.000,0.000,0.083,0.399,1.740,-0.021,0.066,9.893,-0.009,-0.011,-0.005,1012.620,15.000,5.243,45.0000000,-122.0000000,5.240,0.000,0.000,0.000,8,00:00:00,-0.880,-0.380,0.390
1.7600000000000011,0.0,1.760,0,-0.000,-0.000,-0.756,-0.000,0.000,-0.205,-0.000,-0.000,-0.032,0.383,1.760,-0.048,-0.045,9.778,0.002,0.006,0.001,1014.280,15.000,-8.567,45.0000000,-122.0000000,-8.550,0.000,0.000,0.000,8,00:00:00,0.210,-0.500,-0.040
1.7800000000000011,0.0,1.780,0,-0.000,-0.000,-0.603,-0.000,0.000,-0.075,-0.000,-0.000,-0.107,0.269,1.780,-0.034,-0.030,9.703,0.014,0.018,-0.003,1012.820,15.000,3.579,45.0000000,-122.0000000,3.590,0.000,0.000,0.000,8,00:00:00,0.520,0.450,0.380
1.8000000000000012,0.0,1.800,0,-0.000,-0.000,-0.592,-0.000,0.000,-0.064,0.000,0.000,0.058,0.277,1.800,0.016,0.045,9.868,0.003,-0.007,0.008,1013.200,15.000,0.416,45.0000000,-122.0000000,0.380,0.000,0.000,0.000,8,00:00:00,-0.990,0.520,-0.070
1.8200000000000012,0.0,1.820,0,-0.000,-0.000,-0.440,-0.000,0.000,0.061,0.000,-0.000,-0.107,0.210,1.820,-0.003,0.035,9.703,-0.021,0.007,-0.008,1012.800,15.000,3.745,45.0000000,-122.0000000,3.770,0.000,0.000,0.000,8,00:00:00,0.330,0.860,0.150
1.8400000000000012,0.0,1.840,0,-0.000,-0.000,-0.600,-0.000,0.000,-0.074,0.000,-0.000,-0.135,0.110,1.840,0.018,-0.005,9.675,0.002,-0.013,-0.008,1013.670,15.000,-3.494,45.0000000,-122.0000000,-3.510,0.000,0.000,0.000,8,00:00:00,-0.550,-0.350,1.970
1.8600000000000012,0.0,1.860,0,-0.000,-0.000,-0.702,-0.000,0.000,-0.156,-0.000,0.000,-0.062,0.335,1.860,-0.056,0.009,9.748,-0.011,0.004,-0.001,1013.520,15.000,-2.246,45.0000000,-122.0000000,-2.240,0.000,0.000,0.000,8,00:00:00,-0.280,-0.260,-1.010
1.8800000000000012,0.0,1.880,0,-0.000,-0.000,-0.506,-0.000,0.000,0.005,-0.000,-0.000,0.128,0.287,1.880,0.034,0.036,9.938,-0.004,-0.004,-0.003,1012.670,15.000,4.827,45.0000000,-122.0000000,4.870,0.000,0.000,0.000,8,00:00:00,-0.100,-0.170,-0.050
1.9000000000000012,0.0,1.900,0,-0.000,-0.000,-0.571,-0.000,0.000,-0.047,-0.000,0.000,-0.052,0.398,1.900,-0.003,0.068,9.758,0.009,-0.006,0.003,1013.410,15.000,-1.331,45.0000000,-122.0000000,-1.320,0.000,0.000,0.000,8,00:00:00,-0.200,-0.250,-0.050
1.9200000000000013,0.0,1.920,0,-0.000,-0.000,-0.406,-0.000,0.000,0.083,0.000,0.000,0.044,0.320,1.920,-0.054,-0.011,9.854,-0.002,-0.017,-0.004,1012.740,15.000,4.244,45.0000000,-122.0000000,4.230,0.000,0.000,0.000,8,00:00:00,-0.150,0.510,0.430
1.9400000000000013,0.0,1.940,0,-0.000,-0.000,-0.559,-0.000,-0.000,-0.036,-0.000,-0.000,0.009,0.137,1.940,0.015,0.018,9.819,-0.005,0.005,-0.019,1013.670,15.000,-3.494,45.0000000,-122.0000000,-3.520,0.000,0.000,0.000,8,00:00:00,-0.960,0.160,-0.270
1.9600000000000013,0.0,1.960,0,-0.000,-0.000,-0.826,-0.000,-0.000,-0.240,0.000,0.000,0.007,0.429,1.960,-0.073,-0.001,9.817,-0.007,-0.001,-0.008,1014.030,15.000,-6.488,45.0000000,-122.0000000,-6.470,0.000,0.000,0.000,8,00:00:00,0.410,0.030,-0.380
1.9800000000000013,0.0,1.980,0,-0.000,-0.000,-1.012,-0.000,-0.000,-0.377,0.000,-0.000,0.036,0.209,1.980,0.024,-0.027,9.846,0.006,-0.003,0.012,1013.810,15.000,-4.659,45.0000000,-122.0000000,-4.650,0.000,0.000,0.000,8,00:00:00,-0.350,0.010,0.190
2.0000000000000013,0.0,2.000,0,-0.000,-0.000,-1.227,-0.000,-0.000,-0.531,-0.000,-0.000,0.118,0.044,2.000,0.003,0.007,9.928,-0.004,0.003,-0.001,1013.920,15.000,-5.573,45.0000000,-122.0000000,-5.570,0.000,0.000,0.000,8,00:00:00,0.450,-0.560,0.070
2.0200000000000014,0.0,2.020,0,-0.000,-0.000,-1.319,-0.000,-0.000,-0.590,-0.000,-0.000,0.056,0.416,2.020,0.033,0.063,9.866,-0.024,0.004,0.009,1013.560,15.000,-2.579,45.0000000,-122.0000000,-2.620,0.000,0.000,0.000,8,00:00:00,0.470,-0.280,0.270
2.0400000000000014,0.0,2.040,0,-0.000,-0.000,-1.340,-0.000,-0.000,-0.597,0.000,-0.000,0.019,0.124,2.040,-0.020,0.008,9.829,0.003,-0.006,0.017,1013.350,15.000,-0.832,45.0000000,-122.0000000,-0.800,0.000,0.000,0.000,8,00:00:00,-0.500,0.060,0.490
2.0600000000000014,0.0,2.060,0,-0.000,-0.000,-1.370,-0.000,-0.000,-0.610,-0.000,0.000,0.021,0.226,2.060,0.006,-0.038,9.831,-0.008,0.005,0.011,1013.380,15.000,-1.082,45.0000000,-122.0000000,-1.100,0.000,0.000,0.000,8,00:00:00,-0.160,-0.670,0.110
2.0800000000000014,0.0,2.080,0,-0.000,-0.000,-1.440,-0.000,-0.000,-0.651,-0.000,-0.000,0.026,0.178,2.080,0.017,0.025,9.836,0.007,-0.006,-0.003,1013.510,15.000,-2.163,45.0000000,-122.0000000,-2.130,0.000,0.000,0.000,8,00:00:00,0.110,0.110,-0.580
2.1000000000000014,0.0,2.100,0,-0.000,-0.000,-1.595,-0.000,-0.000,-0.753,0.000,0.000,-0.041,0.464,2.100,-0.033,-0.072,9.768,-0.002,0.006,-0.015,1013.790,15.000,-4.492,45.0000000,-122.0000000,-4.480,0.000,0.000,0.000,8,00:00:00,0.170,-0.440,0.620
2.1200000000000014,0.0,2.120,0,-0.000,-0.000,-1.769,-0.000,-0.000,-0.866,-0.000,0.000,0.022,0.287,2.120,-0.040,0.028,9.831,0.002,-0.004,0.008,1013.870,15.000,-5.158,45.0000000,-122.0000000,-5.200,0.000,0.000,0.000,8,00:00:00,0.190,0.390,0.400
2.1400000000000015,0.0,2.140,0,-0.000,-0.000,-1.809,-0.000,-0.000,-0.882,0.000,0.000,0.002,0.927,2.140,-0.150,-0.053,9.811,0.005,-0.005,0.007,1013.450,15.000,-1.664,45.0000000,-122.0000000,-1.700,0.000,0.000,0.000,8,00:00:00,0.530,-0.690,0.580
2.1600000000000015,0.0,2.160,0,-0.000,-0.000,-1.984,-0.000,-0.000,-0.993,0.000,-0.000,-0.041,0.658,2.160,-0.065,0.091,9.769,0.004,-0.007,0.002,1013.900,15.000,-5.407,45.0000000,-122.0000000,-5.390,0.000,0.000,0.000,8,00:00:00,0.220,-0.330,-0.380
2.1800000000000015,0.0,2.180,0,-0.000,-0.000,-1.791,-0.000,-0.000,-0.843,0.000,0.000,0.098,0.318,2.180,-0.054,-0.010,9.907,-0.004,-0.006,0.004,1012.690,15.000,4.661,45.0000000,-122.0000000,4.640,0.000,0.000,0.000,8,00:00:00,0.200,0.160,0.100
2.2000000000000015,0.0,2.200,0,-0.000,-0.000,-1.942,-0.000,-0.000,-0.938,-0.000,-0.000,-0.086,0.422,2.200,-0.061,-0.037,9.724,0.012,-0.004,0.008,1013.830,15.000,-4.825,45.0000000,-122.0000000,-4.860,0.000,0.000,0.000,8,00:00:00,-0.340,0.540,0.290
2.2200000000000015,0.0,2.220,0,-0.000,-0.000,-2.086,-0.000,-0.000,-1.024,0.000,-0.000,-0.061,0.392,2.220,-0.031,0.059,9.748,-0.006,-0.011,-0.012,1013.820,15.000,-4.742,45.0000000,-122.0000000,-4.710,0.000,0.000,0.000,8,00:00:00,-0.160,0.360,-0.180
2.2400000000000015,0.0,2.240,0,-0.000,-0.000,-1.954,-0.000,-0.000,-0.921,-0.000,-0.000,-0.005,0.421,2.240,-0.061,-0.039,9.804,-0.007,-0.003,0.006,1012.890,15.000,2.996,45.0000000,-122.0000000,2.990,0.000,0.000,0.000,8,00:00:00,-0.680,-0.530,0.040
2.2600000000000016,0.0,2.260,0,-0.000,-0.000,-1.950,-0.000,-0.000,-0.905,0.000,0.000,0.027,0.041,2.260,-0.007,-0.001,9.837,-0.030,-0.002,0.011,1013.320,15.000,-0.582,45.0000000,-122.0000000,-0.620,0.000,0.000,0.000,8,00:00:00,-0.620,-0.360,0.350
2.2800000000000016,0.0,2.280,0,-0.000,-0.000,-1.980,-0.000,-0.000,-0.913,0.000,-0.000,0.013,0.273,2.280,-0.047,0.005,9.823,-0.004,0.010,-0.006,1013.440,15.000,-1.581,45.0000000,-122.0000000,-1.610,0.000,0.000,0.000,8,00:00:00,-0.270,0.330,1.160
2.3000000000000016,0.0,2.300,0,-0.000,-0.000,-1.987,-0.000,-0.000,-0.906,0.000,-0.000,0.009,0.414,2.300,-0.041,0.058,9.819,0.013,-0.003,0.012,1013.360,15.000,-0.915,45.0000000,-122.0000000,-0.880,0.000,0.000,0.000,8,00:00:00,0.610,0.470,-0.060
2.3200000000000016,0.0,2.320,0,-0.000,-0.000,-2.456,-0.000,-0.000,-1.199,-0.000,0.000,0.061,0.870,2.320,-0.020,0.149,9.870,-0.014,0.005,0.001,1015.000,15.000,-14.551,45.0000000,-122.0000000,-14.600,0.000,0.000,0.000,8,00:00:00,0.580,-0.090,0.280
2.3400000000000016,0.0,2.340,0,-0.000,-0.000,-2.537,-0.000,-0.000,-1.236,0.000,0.000,0.019,0.319,2.340,-0.054,-0.007,9.829,-0.009,-0.001,0.008,1013.660,15.000,-3.411,45.0000000,-122.0000000,-3.410,0.000,0.000,0.000,8,00:00:00,0.150,-0.730,-0.490
2.3600000000000017,0.0,2.360,0,-0.000,-0.000,-2.609,-0.000,-0.000,-1.266,0.000,0.000,0.013,0.202,2.360,0.023,0.026,9.823,-0.011,0.007,0.004,1013.640,15.000,-3.245,45.0000000,-122.0000000,-3.280,0.000,0.000,0.000,8,00:00:00,-0.530,-0.090,0.390
2.3800000000000017,0.0,2.380,0,-0.000,-0.000,-2.412,-0.000,-0.000,-1.125,-0.000,0.000,-0.055,0.752,2.380,-0.126,0.024,9.754,-0.004,-0.002,-0.001,1012.670,15.000,4.827,45.0000000,-122.0000000,4.810,0.000,0.000,0.000,8,00:00:00,0.370,0.070,0.080
2.4000000000000017,0.0,2.400,0,-0.000,-0.000,-2.546,-0.000,-0.000,-1.197,-0.000,-0.000,-0.070,0.332,2.400,0.053,0.018,9.739,0.007,0.004,0.001,1013.860,15.000,-5.074,45.0000000,-122.0000000,-5.090,0.000,0.000,0.000,8,00:00:00,0.240,-0.640,0.040
2.4200000000000017,0.0,2.420,0,-0.000,-0.000,-2.565,-0.000,-0.000,-1.193,0.000,0.000,0.045,0.719,2.420,0.019,0.122,9.855,0.002,-0.024,0.015,1013.450,15.000,-1.664,45.0000000,-122.0000000,-1.660,0.000,0.000,0.000,8,00:00:00,-0.290,0.270,-0.360
2.4400000000000017,0.0,2.440,0,-0.000,-0.000,-2.398,-0.000,-0.000,-1.074,-0.000,-0.000,0.004,0.340,2.440,0.040,0.043,9.814,0.013,0.010,-0.001,1012.760,15.000,4.078,45.0000000,-122.0000000,4.110,0.000,0.000,0.000,8,00:00:00,-0.240,-0.390,-0.010
2.4600000000000017,0.0,2.460,0,-0.000,-0.000,-2.357,-0.000,-0.000,-1.035,-0.000,-0.000,0.047,0.315,2.460,-0.053,-0.009,9.857,0.002,0.005,0.003,1013.220,15.000,0.250,45.0000000,-122.0000000,0.280,0.000,0.000,0.000,8,00:00:00,-0.200,0.470,0.250
2.4800000000000018,0.0,2.480,0,-0.000,-0.000,-2.080,-0.000,-0.000,-0.851,-0.000,-0.000,0.010,0.421,2.480,0.004,0.072,9.820,-0.001,-0.007,-0.000,1012.320,15.000,7.741,45.0000000,-122.0000000,7.760,0.000,0.000,0.000,8,00:00:00,-0.240,-0.520,0.040
2.5000000000000018,0.0,2.500,0,-0.000,-0.000,-1.973,-0.000,-0.000,-0.774,-0.000,-0.000,0.073,0.922,2.500,0.158,0.022,9.882,-0.006,-0.021,0.015,1012.940,15.000,2.580,45.0000000,-122.0000000,2.580,0.000,0.000,0.000,8,00:00:00,0.070,-0.240,-0.220
2.520000000000002,0.0,2.520,0,-0.000,-0.000,-1.782,-0.000,-0.000,-0.648,0.000,-0.000,0.052,0.319,2.520,0.031,-0.045,9.862,-0.005,-0.005,-0.003,1012.610,15.000,5.327,45.0000000,-122.0000000,5.300,0.000,0.000,0.000,8,00:00:00,0.190,-0.470,-0.300
2.540000000000002,0.0,2.540,0,-0.000,-0.000,-1.729,-0.000,-0.000,-0.608,-0.000,-0.000,0.021,0.485,2.540,0.047,0.069,9.830,0.004,0.009,-0.001,1013.120,15.000,1.082,45.0000000,-122.0000000,1.090,0.000,0.000,0.000,8,00:00:00,0.430,-0.050,0.490
2.560000000000002,0.0,2.560,0,-0.000,-0.000,-1.579,-0.000,-0.000,-0.512,-0.000,0.000,-0.008,0.292,2.560,0.050,-0.002,9.801,0.012,-0.002,-0.015,1012.740,15.000,4.244,45.0000000,-122.0000000,4.210,0.000,0.000,0.000,8,00:00:00,-0.050,-0.310,-0.240
2.580000000000002,0.0,2.580,0,-0.000,-0.000,-1.357,-0.000,-0.000,-0.373,0.000,-0.000,0.045,0.222,2.580,0.031,-0.022,9.854,0.002,-0.006,0.000,1012.440,15.000,6.742,45.0000000,-122.0000000,6.750,0.000,0.000,0.000,8,00:00:00,-0.540,1.300,0.180
2.600000000000002,0.0,2.600,0,-0.000,-0.000,-1.363,-0.000,-0.000,-0.373,0.000,-0.000,-0.023,0.401,2.600,-0.054,0.042,9.787,-0.017,-0.009,0.001,1013.320,15.000,-0.582,45.0000000,-122.0000000,-0.620,0.000,0.000,0.000,8,00:00:00,0.050,-0.180,0.510
2.620000000000002,0.0,2.620,0,-0.000,-0.000,-1.312,-0.000,-0.000,-0.338,0.000,0.000,0.010,0.339,2.620,-0.003,-0.058,9.820,-0.000,-0.004,0.004,1013.090,15.000,1.331,45.0000000,-122.0000000,1.370,0.000,0.000,0.000,8,00:00:00,0.260,0.930,-0.090
2.640000000000002,0.0,2.640,0,-0.000,-0.000,-1.374,-0.000,-0.000,-0.371,0.000,-0.000,-0.018,0.655,2.640,0.103,-0.044,9.792,-0.014,-0.004,-0.021,1013.540,15.000,-2.413,45.0000000,-122.0000000,-2.390,0.000,0.000,0.000,8,00:00:00,-1.090,-0.250,-0.650
2.660000000000002,0.0,2.660,0,-0.000,-0.000,-1.362,-0.000,-0.000,-0.362,-0.000,0.000,-0.093,0.618,2.660,0.073,-0.075,9.716,0.000,-0.008,0.007,1013.250,15.000,0.000,45.0000000,-122.0000000,0.040,0.000,0.000,0.000,8,00:00:00,-0.040,0.130,-0.340
2.680000000000002,0.0,2.680,0,-0.000,-0.000,-1.455,-0.000,-0.000,-0.412,0.000,-0.000,-0.050,0.165,2.680,-0.027,0.006,9.760,0.006,0.011,0.001,1013.670,15.000,-3.494,45.0000000,-122.0000000,-3.460,0.000,0.000,0.000,8,00:00:00,-0.190,-0.060,-0.130
2.700000000000002,0.0,2.700,0,-0.000,-0.000,-1.523,-0.000,-0.000,-0.446,-0.000,-0.000,-0.021,0.217,2.700,-0.021,-0.031,9.789,0.012,0.009,0.012,1013.580,15.000,-2.746,45.0000000,-122.0000000,-2.710,0.000,0.000,0.000,8,00:00:00,-0.160,-0.500,-0.290
2.720000000000002,0.0,2.720,0,-0.000,-0.000,-1.278,-0.000,-0.000,-0.301,0.000,-0.000,0.095,0.342,2.720,0.057,-0.017,9.905,0.005,-0.002,0.007,1012.300,15.000,7.908,45.0000000,-122.0000000,7.930,0.000,0.000,0.000,8,00:00:00,-1.070,-0.140,0.660
2.740000000000002,0.0,2.740,0,-0.000,-0.000,-1.174,0.000,-0.000,-0.239,0.000,-0.000,0.039,0.375,2.740,-0.059,0.027,9.849,-0.015,-0.010,0.006,1012.860,15.000,3.246,45.0000000,-122.0000000,3.210,0.000,0.000,0.000,8,00:00:00,-0.340,-0.290,-0.320
2.760000000000002,0.0,2.760,0,-0.000,-0.000,-1.128,0.000,-0.000,-0.209,0.000,-0.000,0.080,0.138,2.760,0.021,-0.011,9.890,-0.001,-0.002,-0.008,1013.090,15.000,1.331,45.0000000,-122.0000000,1.310,0.000,0.000,0.000,8,00:00:00,0.450,-0.160,-0.080
2.780000000000002,0.0,2.780,0,-0.000,-0.000,-1.095,0.000,-0.000,-0.186,-0.000,-0.000,0.123,0.231,2.780,-0.025,-0.031,9.933,-0.014,0.004,0.021,1013.140,15.000,0.915,45.0000000,-122.0000000,0.890,0.000,0.000,0.000,8,00:00:00,0.590,0.280,-0.200
2.800000000000002,0.0,2.800,0,-0.000,-0.000,-1.035,-0.000,-0.000,-0.150,-0.000,0.000,0.011,0.489,2.800,0.081,-0.020,9.821,-0.003,-0.002,-0.008,1013.020,15.000,1.914,45.0000000,-122.0000000,1.920,0.000,0.000,0.000,8,00:00:00,-0.050,0.080,-0.740
2.820000000000002,0.0,2.820,0,-0.000,-0.000,-1.131,0.000,-0.000,-0.202,0.000,-0.000,-0.044,0.324,2.820,-0.050,0.024,9.766,0.011,0.013,-0.012,1013.680,15.000,-3.577,45.0000000,-122.0000000,-3.550,0.000,0.000,0.000,8,00:00:00,1.070,0.560,0.500
2.840000000000002,0.0,2.840,0,-0.000,-0.000,-1.231,0.000,-0.000,-0.255,0.000,-0.000,-0.029,0.788,2.840,-0.047,0.126,9.780,-0.005,0.004,-0.001,1013.710,15.000,-3.827,45.0000000,-122.0000000,-3.870,0.000,0.000,0.000,8,00:00:00,1.010,-0.060,-0.460
2.860000000000002,0.0,2.860,0,-0.000,-0.000,-1.209,0.000,-0.000,-0.240,0.000,-0.000,-0.018,0.418,2.860,-0.043,0.057,9.792,0.001,-0.002,0.005,1013.190,15.000,0.499,45.0000000,-122.0000000,0.530,0.000,0.000,0.000,8,00:00:00,0.300,-0.560,-0.350
2.880000000000002,0.0,2.880,0,-0.000,-0.000,-1.424,0.000,-0.000,-0.353,0.000,-0.000,-0.006,0.303,2.880,0.011,-0.051,9.804,0.005,-0.000,-0.019,1014.220,15.000,-8.068,45.0000000,-122.0000000,-8.040,0.000,0.000,0.000,8,00:00:00,0.370,0.370,-0.040
2.900000000000002,0.0,2.900,0,-0.000,-0.000,-1.437,-0.000,-0.000,-0.357,-0.000,-0.000,-0.042,0.193,2.900,0.028,0.017,9.768,-0.008,0.007,0.019,1013.360,15.000,-0.915,45.0000000,-122.0000000,-0.900,0.000,0.000,0.000,8,00:00:00,0.380,-0.290,0.210
2.920000000000002,0.0,2.920,0,-0.000,-0.000,-1.264,-0.000,-0.000,-0.261,-0.000,0.000,0.020,0.216,2.920,-0.026,0.026,9.829,0.004,0.000,0.004,1012.540,15.000,5.909,45.0000000,-122.0000000,5.870,0.000,0.000,0.000,8,00:00:00,-0.160,0.320,-0.140
2.940000000000002,0.0,2.940,0,-0.000,-0.000,-1.447,-0.000,-0.000,-0.355,0.000,0.000,-0.013,0.250,2.940,-0.042,-0.007,9.797,-0.009,0.005,0.006,1014.100,15.000,-7.070,45.0000000,-122.0000000,-7.070,0.000,0.000,0.000,8,00:00:00,-0.040,-0.130,0.440
2.960000000000002,0.0,2.960,0,-0.000,-0.000,-1.397,-0.000,-0.000,-0.326,-0.000,0.000,-0.029,0.017,2.960,-0.002,0.002,9.780,-0.009,0.002,-0.004,1013.080,15.000,1.415,45.0000000,-122.0000000,1.450,0.000,0.000,0.000,8,00:00:00,0.920,0.670,0.330
2.980000000000002,0.0,2.980,0,-0.000,-0.000,-1.402,-0.000,-0.000,-0.325,-0.000,0.000,0.003,0.387,2.980,0.001,-0.066,9.813,0.017,0.000,-0.016,1013.320,15.000,-0.582,45.0000000,-122.0000000,-0.600,0.000,0.000,0.000,8,00:00:00,0.090,0.370,-0.670
3.000000000000002,0.0,3.000,0,-0.000,-0.000,-1.275,-0.000,-0.000,-0.255,0.000,0.000,0.040,0.468,3.000,-0.074,-0.032,9.849,-0.002,0.005,-0.003,1012.730,15.000,4.328,45.0000000,-122.0000000,4.360,0.000,0.000,0.000,8,00:00:00,-0.150,-0.130,0.510
3.0200000000000022,0.0,3.020,0,-0.000,-0.000,-1.425,-0.000,-0.000,-0.330,0.000,0.000,-0.022,0.360,3.020,0.053,0.030,9.788,-0.010,-0.010,-0.009,1013.970,15.000,-5.989,45.0000000,-122.0000000,-5.970,0.000,0.000,0.000,8,00:00:00,-0.660,-0.700,0.380
3.0400000000000023,0.0,3.040,0,-0.000,-0.000,-1.387,-0.000,-0.000,-0.307,-0.000,0.000,0.011,0.628,3.040,0.101,-0.038,9.820,0.007,-0.005,0.002,1013.130,15.000,0.999,45.0000000,-122.0000000,0.990,0.000,0.000,0.000,8,00:00:00,-0.700,-0.540,0.400
3.0600000000000023,0.0,3.060,0,-0.000,-0.000,-1.470,-0.000,-0.000,-0.345,-0.000,-0.000,0.052,0.458,3.060,0.016,0.077,9.862,-0.003,-0.008,0.013,1013.680,15.000,-3.577,45.0000000,-122.0000000,-3.590,0.000,0.000,0.000,8,00:00:00,0.730,-0.180,0.060
3.0800000000000023,0.0,3.080,0,-0.000,-0.000,-1.467,-0.000,-0.000,-0.342,-0.000,0.000,-0.084,0.395,3.080,-0.058,0.034,9.726,-0.003,-0.013,0.004,1013.290,15.000,-0.333,45.0000000,-122.0000000,-0.350,0.000,0.000,0.000,8,00:00:00,0.070,-0.300,0.200
3.1000000000000023,0.0,3.100,0,-0.000,-0.000,-1.431,-0.000,-0.000,-0.318,0.000,0.000,0.122,0.418,3.100,0.013,0.071,9.931,-0.002,-0.020,0.008,1013.140,15.000,0.915,45.0000000,-122.0000000,0.930,0.000,0.000,0.000,8,00:00:00,-0.730,0.830,-0.090
3.1200000000000023,0.0,3.120,0,-0.000,-0.000,-1.518,-0.000,-0.000,-0.358,0.000,-0.000,0.036,0.286,3.120,-0.019,0.045,9.846,-0.007,0.017,-0.008,1013.710,15.000,-3.827,45.0000000,-122.0000000,-3.830,0.000,0.000,0.000,8,00:00:00,0.610,0.710,-0.290
3.1400000000000023,0.0,3.140,0,-0.000,-0.000,-1.410,-0.000,-0.000,-0.301,0.000,-0.000,-0.037,0.274,3.140,-0.042,0.021,9.773,0.003,0.019,0.009,1012.800,15.000,3.745,45.0000000,-122.0000000,3.750,0.000,0.000,0.000,8,00:00:00,1.690,-0.140,-0.010
3.1600000000000024,0.0,3.160,0,-0.000,-0.000,-1.441,-0.000,-0.000,-0.310,-0.000,-0.000,0.181,0.438,3.160,-0.001,-0.076,9.991,-0.017,-0.006,0.015,1013.450,15.000,-1.664,45.0000000,-122.0000000,-1.650,0.000,0.000,0.000,8,00:00:00,0.240,-1.080,0.430
3.1800000000000024,0.0,3.180,0,-0.000,-0.000,-1.316,-0.000,-0.000,-0.246,0.000,-0.000,-0.057,0.180,3.180,0.030,-0.005,9.753,-0.012,0.006,-0.007,1012.710,15.000,4.494,45.0000000,-122.0000000,4.530,0.000,0.000,0.000,8,00:00:00,0.090,-0.290,0.630
3.2000000000000024,0.0,3.200,0,-0.000,-0.000,-1.453,-0.000,-0.000,-0.312,-0.000,-0.000,-0.048,0.303,3.200,-0.051,-0.011,9.762,-0.001,-0.003,0.004,1013.950,15.000,-5.823,45.0000000,-122.0000000,-5.840,0.000,0.000,0.000,8,00:00:00,-0.640,-0.080,0.370
3.2200000000000024,0.0,3.220,0,-0.000,-0.000,-1.315,-0.000,-0.000,-0.242,0.000,-0.000,-0.052,0.278,3.220,0.047,-0.003,9.758,-0.000,-0.007,0.001,1012.640,15.000,5.077,45.0000000,-122.0000000,5.050,0.000,0.000,0.000,8,00:00:00,0.640,0.120,-0.060
3.2400000000000024,0.0,3.240,0,-0.000,-0.000,-1.338,-0.000,-0.000,-0.250,-0.000,-0.000,0.096,0.408,3.240,-0.055,-0.044,9.906,0.013,-0.017,0.022,1013.410,15.000,-1.331,45.0000000,-122.0000000,-1.340,0.000,0.000,0.000,8,00:00:00,-0.300,-0.040,0.540
3.2600000000000025,0.0,3.260,0,-0.000,-0.000,-1.337,-0.000,-0.000,-0.246,0.000,0.000,0.017,0.418,3.260,0.072,0.001,9.827,-0.011,0.005,-0.005,1013.290,15.000,-0.333,45.0000000,-122.0000000,-0.330,0.000,0.000,0.000,8,00:00:00,-0.480,0.360,-0.340
